id,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209
3002517,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1481,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1476,1472
3002518,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159
3002519,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,647
3002520,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1388,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,1370,1297,1249,1249,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,1244,779
3002521,2494,2494,2494,2494,2494,2494,2494,2494,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,784,784,784,784,784,784,784,784,784,784,784,784,763,763,763,763,763,763,763,763,763,763,763,763,763,725,684,684,684,684,684,684,684,684,684,684,684,684,684,684
3002522,2779,2779,2779,2779,2779,2779,2779,2779,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,427,427,427,427,427,427,427,427,427,427,427,136
3002523,1791,1791,1791,1791,1791,1791,1791,1791,927,927,927,927,927,927,927,927,927,927,927,927,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,166
3002524,841,841,841,841,841,841,841,841,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264
3002525,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,464,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458
3002526,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1101,1101,1101,1101
3002527,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650
3002528,126,126,126,126,126,126,126,126,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,124,124,124,122
3002529,1127,1127,1127,1127,1127,1127,1127,1127,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117,1113,1113,1113,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1109
3002530,1426,1426,1426,1426,1426,1426,1426,1426,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862
3002531,788,788,788,788,788,788,788,788,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321
3002532,677,677,677,677,677,677,677,677,672,672,672,672,672,672,672,672,672,672,672,672,669,669,669,669,669,669,669,669,669,669,669,669,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,30
3002533,94,94,94,94,94,94,94,94,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
3002534,718,718,718,718,718,718,718,718,682,682,682,682,682,682,682,682,682,682,682,682,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,328,328,328,328
3002535,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1248,1247,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
3002536,1336,1336,1336,1336,1336,1336,1336,1336,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1244,1132,1130,1130,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,763
3002537,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,1621,925,818,554,554,551,551,551,551,551,551,551,551,551,551,551,168
3002538,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,717,629,512,512,512,512,512,512,512,512,512,512,512,512,512,512
3002539,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1081,946,645,645,645,645,645,645,645,645,645,645,645,645,645,645
3002540,2298,2298,2298,2298,2298,2298,2298,2298,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,2297,1295,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1008,1008,1008,1008
3002541,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2740,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,1943,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1349,1349,1349,1346
3002542,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2888,2804,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2149,2149,2149,2145
3002543,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,3168,2942,2942,2942,2942,2942,2942,2942,2942,2942,2942,2942,2942,2887,2887,2883,2883,2879,2879,2879,2879,2879,2879,2879,2879,2851,2851,2851,2843
3002544,3401,3401,3401,3401,3401,3401,3401,3401,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,3042,1944,1944,1944,1944,1944,1944,1944,1944,1944,1944,1944,1944,1891,1891,1886,1886,1882,1882,1882,1882,1882,1882,1882,1882,1856,1856,1856,1848
3002545,3540,3540,3540,3540,3540,3540,3540,3540,2746,2746,2746,2746,2746,2746,2746,2746,2746,2746,2746,2746,2746,2746,2746,2746,2746,2746,2746,2746,2746,2746,2746,2746,960,960,960,960,960,960,960,960,960,960,960,960,912,912,909,909,906,906,906,906,906,906,906,906,882,882,882,877
3002546,3661,3661,3661,3661,3661,3661,3661,3661,2797,2797,2797,2797,2797,2797,2797,2797,2797,2797,2797,2797,2797,2797,2797,2797,2797,2797,2797,2797,2797,2797,2797,2797,74,74,74,74,74,74,74,74,74,74,74,74,74,74,71,71,71,71,71,71,71,71,71,71,71,71,71,71
3002547,4036,4036,4036,4036,4036,4036,4036,4036,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,3180,724,724,724,724,724,724,724,724,724,724,724,724,720,718,718,718,717,717,717,717,717,717,717,717,717,717,717,717
3002548,4600,4600,4600,4600,4600,4600,4600,4600,3794,3794,3794,3794,3794,3794,3794,3794,3794,3794,3794,3794,3794,3794,3794,3794,3794,3794,3794,3794,3794,3794,3794,3794,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1529,1528,1528,1528,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1451
3002549,5102,5102,5102,5102,5102,5102,5102,5102,4548,4548,4548,4548,4548,4548,4548,4548,4548,4548,4548,4548,4548,4548,4548,4548,4548,4548,4548,4548,4548,4548,4548,4548,2565,2565,2565,2565,2565,2565,2565,2565,2565,2565,2565,2565,2350,2346,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,2205,640
3002550,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4374,4170,4170,4170,4170,4170,4170,4170,4170,4170,4170,4170,4170,3552,3552,3552,3552,3552,3552,3552,3552,3552,3552,3552,3552,3231,1346,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,566
3002551,3449,3449,3449,3449,3449,3449,3449,3449,3449,3449,3449,3449,3449,3449,3449,3449,3449,3449,3449,3449,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,3278,374,271,271,271,271,271,271,271,271,271,271,271,271,271,266
3002552,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2576,2465,2465,2465,2465,2465,2465,2465,2465,2465,2465,2465,2465,2465,2465,2465,2465,2465,2465,2465,2465,2465,2465,2465,2465,2465,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572
3002553,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,1840,564,564,564,564,564,564,564,564,564,564,564,564,564,564,95
3002554,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696
3002555,1164,1164,1164,1164,1164,1164,1164,1164,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,995,995,995,995,995,995,995,995,995,995,995,995,995,887,887,887,887,887,887,887,887,887,887,887,887,887,887,886
3002556,277,277,277,277,277,277,277,277,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,264
3002557,567,567,567,567,567,567,567,567,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,564,564,564,564,564,564,564,564,564,564,564,563,563,563,563
3002558,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,650,640,640,640,640,640,640,640,640,640,640,640,640,640,640,131
3002559,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,194,194,194,194,194,194,194,194,194,194,194,194,44,41,37,37,37,37,37,37,37,37,37,37,37,37,37,37
3002560,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,1176,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,793,793,793,793,786,786,786,786,786,786,786,786,784,784,784,784
3002561,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1338,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1334,1328,1328,1328,1328
3002562,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2294,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2127,2127,2127,2127,2124,2124,2124,2124,2124,2124,2124,2124,2087,2087,2087,2087
3002563,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,2039,1285
3002564,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,821
3002565,1033,1033,1033,1033,1033,1033,1033,1033,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530
3002566,1588,1588,1588,1588,1588,1588,1588,1588,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339
3002567,2448,2448,2448,2448,2448,2448,2448,2448,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1302,1127,1127,1127,1127,1127,1127,1127,1127,196,196,196,196
3002568,3106,3106,3106,3106,3106,3106,3106,3106,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1232,1232,1232,1232,1232,1232,1232,1232,1135,1135,1135,1135
3002569,2132,2132,2132,2132,2132,2132,2132,2132,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,581,581,581,581,581,581,581,581,581,581,581,581
3002570,1197,1197,1197,1197,1197,1197,1197,1197,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,230,230,230,230,230,230,230,230,230,230,230,230
3002571,575,575,575,575,575,575,575,575,157,157,157,157,157,157,157,157,157,157,157,157,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0
3002572,1106,1106,1106,1106,1106,1106,1106,1106,302,302,302,302,302,302,302,302,302,302,302,302,296,296,296,296,296,296,296,296,296,296,296,296,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,290,290,290,290,290,290,290,290,290,290,290,290
3002573,1003,1003,1003,1003,1003,1003,1003,1003,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,511,511,511,511,511,511,511,511,511,511,511,511,511,511,482
3002574,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,368
3002575,478,478,478,478,478,478,478,478,477,477,477,477,477,477,477,477,477,477,477,477,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,475
3002576,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324,1324
3002577,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2181,2098,2098,2098,2098,2098,2098,2098,2098,2098,2098,2098,2098,2098,2098,2098,2098,2098,2098,2098,2098,2098,2098,2098,2098,2098,2098,2098,2098,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2052,2025
3002578,2815,2815,2815,2815,2815,2815,2815,2815,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,2806,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1777,1777,1777,1777,1777,1777,1777,1777,1777,1777,1777,1748
3002579,3318,3318,3318,3318,3318,3318,3318,3318,3313,3313,3313,3313,3313,3313,3313,3313,3313,3313,3313,3313,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2064,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2024,2001
3002580,4004,4004,4004,4004,4004,4004,4004,4004,4002,4002,4002,4002,4002,4002,4002,4002,4002,4002,4002,4002,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2680,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,2651,2636
3002581,4803,4803,4803,4803,4803,4803,4803,4803,4803,4803,4803,4803,4803,4803,4803,4803,4803,4803,4803,4803,3483,3483,3483,3483,3483,3483,3483,3483,3483,3483,3483,3483,3483,3483,3483,3483,3483,3483,3483,3483,3483,3483,3483,3483,3483,3483,3483,3483,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3460,3451
3002582,5667,5667,5667,5667,5667,5667,5667,5667,5667,5667,5667,5667,5667,5667,5667,5667,5667,5667,5667,5667,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4368,4351,4351,4351,4351,4351,4351,4351,4351,4351,4351,4351,4346
3002583,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,6566,5291,5291,5291,5291,5291,5291,5291,5291,5291,5291,5291,5291,5291,5291,5291,5291,5291,5291,5291,5291,5291,5291,5291,5291,5291,5291,5291,5291,5278,5278,5278,5278,5278,5278,5278,5278,5278,5278,5278,5065
3002584,7344,7344,7344,7344,7344,7344,7344,7344,7344,7344,7344,7344,7344,7344,7344,7344,7344,7344,7344,7344,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6231,6231,6231,6231,6231,6231,6231,6231,6231,6231,6231,5712
3002585,7597,7597,7597,7597,7597,7597,7597,7597,7597,7597,7597,7597,7597,7597,7597,7597,7597,7597,7597,7597,7207,7207,7207,7207,7207,7207,7207,7207,7207,7207,7207,7207,7207,7207,7207,7207,7207,7207,7207,7207,7207,7207,7207,7207,7207,7207,7207,7207,7198,7198,7198,7198,7198,7198,7198,7198,7198,7198,7198,6065
3002586,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7967,7960,7960,7960,7960,7960,7960,7960,7960,7960,7960,7960,7960,7960,7960,6239
3002587,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8442,8435,8435,8435,8435,8435,8435,8435,8435,8435,8435,8435,8435,8435,8435,6564
3002588,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,9004,8997,8997,8997,8997,8997,8997,8997,8997,8997,8997,8997,8997,8997,8997,7019
3002589,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9628,9628,9628,9628,9628,9628,9628,9628,9628,9628,9628,9628,9628,9628,7576
3002590,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10327,10320,10320,10320,10320,10320,10320,10320,10320,10320,10320,10320,10320,10320,10320,8221
3002591,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,11067,10841,10841,10841,10841,10841,10841,10841,10841,10841,10841,10841,10841,10841,10841,8933
3002592,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,11841,10359,10359,10359,10359,10359,10359,10359,10359,10359,10359,10359,10215,10215,10215,9692
3002593,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,12651,9954,9954,9954,9954,9954,9954,9954,9954,9954,9954,9954,9538,9538,9538,9538
3002594,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,13488,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,9635,8922,8922,8922,8922
3002595,14341,14341,14341,14341,14341,14341,14341,14341,13370,13370,13370,13370,13370,13370,13370,13370,13370,13370,13370,13370,13370,13370,13370,13370,13370,13370,13370,13370,13370,13370,13370,13370,13370,13370,13370,13370,13370,13370,13370,13370,13370,13370,13370,13370,13370,9415,9415,9415,9415,9415,9415,9415,9415,9415,9415,9415,8384,8384,8384,8384
3002596,14634,14634,14634,14634,14634,14634,14634,14634,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,13192,9297,9297,9297,9297,9297,9297,9297,9297,9297,9297,9297,7933,7933,7933,7933
3002597,14392,14392,14392,14392,14392,14392,14392,14392,13089,13089,13089,13089,13089,13089,13089,13089,13089,13089,13089,13089,13089,13089,13089,13089,13089,13089,13089,13089,13089,13089,13089,13089,13089,13089,13089,13089,13089,13089,13089,13089,13089,13089,13089,13089,13089,9286,9286,9286,9286,9286,9286,9286,9286,9286,9286,9286,7589,7589,7589,7589
3002598,14218,14218,14218,14218,14218,14218,14218,14218,13061,13061,13061,13061,13061,13061,13061,13061,13061,13061,13061,13061,13061,13061,13061,13061,13061,13061,13061,13061,13061,13061,13061,13061,13061,13061,13061,13061,13061,13061,13061,13061,13061,13061,13061,13061,13061,9382,9382,9382,9382,9382,9382,9382,9382,9382,9382,9382,7367,7367,7367,7367
3002599,14113,14113,14113,14113,14113,14113,14113,14113,13111,13111,13111,13111,13111,13111,13111,13111,13111,13111,13111,13111,13111,13111,13111,13111,13111,13111,13111,13111,13111,13111,13111,13111,13111,13111,13111,13111,13111,13111,13111,13111,13111,13111,13111,13111,13111,9583,9583,9583,9583,9583,9583,9583,9583,9583,9583,9583,7277,7277,7277,7277
3002600,14078,14078,14078,14078,14078,14078,14078,14078,13236,13236,13236,13236,13236,13236,13236,13236,13236,13236,13236,13236,13236,13236,13236,13236,13236,13236,13236,13236,13236,13236,13236,13236,13236,13236,13236,13236,13236,13236,13236,13236,13236,13236,13236,13236,13236,9883,9883,9883,9883,9883,9883,9883,9883,9883,9883,9883,7323,7323,7323,7323
